Código Ação;Nome Ação;Linguagem Cidadã;Estado;Código Município;Nome Município;Código Função;Nome Função;Código Subfunção;Nome Subfunção;Código Programa;Nome Programa;Valor
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ALAGOAS;2849;PORTO REAL DO COLEGIO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;2028709,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ALAGOAS;2851;QUEBRANGULO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1701401,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ALAGOAS;2853;RIO LARGO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;4769685,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ALAGOAS;2855;ROTEIRO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;875059,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ALAGOAS;2857;SANTA LUZIA DO NORTE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;448433,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ALAGOAS;2859;SANTANA DO IPANEMA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;4917098,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ALAGOAS;2861;SANTANA DO MUNDAU;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1556776,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ALAGOAS;2863;SAO BRAS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;940560,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ALAGOAS;2865;SAO JOSE DA LAJE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1966801,50
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ALAGOAS;2867;SAO JOSE DA TAPERA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;4048241,50
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ALAGOAS;2869;SAO LUIS DO QUITUNDE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;2498807,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ALAGOAS;2871;SAO MIGUEL DOS CAMPOS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;3095562,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ALAGOAS;2873;SAO MIGUEL DOS MILAGRES;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;755976,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ALAGOAS;2875;SAO SEBASTIAO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;3900632,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ALAGOAS;2877;SATUBA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;804428,50
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ALAGOAS;2879;TANQUE D'ARCA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;661973,50
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ALAGOAS;2881;TAQUARANA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1821712,50
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ALAGOAS;2883;TRAIPU;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;3748779,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ALAGOAS;2885;UNIAO DOS PALMARES;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;5664951,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ALAGOAS;2887;VICOSA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;3181095,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ALAGOAS;2889;CRAIBAS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;2715224,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ALAGOAS;2891;SENADOR RUI PALMEIRA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1853784,50
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;AMAPÁ;0000;Governo do Estado;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;8275,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;AMAPÁ;0070;VITORIA DO JARI;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;802563,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;AMAPÁ;0601;AMAPA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;279878,50
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;AMAPÁ;0603;CALCOENE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;273499,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;AMAPÁ;0605;MACAPA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;7345976,50
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;AMAPÁ;0607;MAZAGAO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;465920,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;AMAPÁ;0609;OIAPOQUE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;689088,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;AMAPÁ;0611;FERREIRA GOMES;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;265002,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;AMAPÁ;0613;LARANJAL DO JARI;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;951683,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;AMAPÁ;0615;SANTANA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;4662240,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;AMAPÁ;0617;TARTARUGALZINHO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;727410,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;AMAPÁ;0663;AMAPARI;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;425259,50
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;AMAPÁ;0665;SERRA DO NAVIO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;158549,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;AMAPÁ;0667;CUTIAS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;259108,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;AMAPÁ;0669;ITAUBAL;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;101180,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;AMAPÁ;0671;PORTO GRANDE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;756863,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;AMAPÁ;0673;PRACUUBA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;266611,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;AMAZONAS;0201;NOVO AIRAO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;632947,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;AMAZONAS;0203;ANORI;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;988513,50
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;AMAZONAS;0205;ATALAIA DO NORTE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;689317,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;AMAZONAS;0207;AUTAZES;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;2803562,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;AMAZONAS;0209;BARCELOS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1015391,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;AMAZONAS;0211;BARREIRINHA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;2194792,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;AMAZONAS;0213;BENJAMIN CONSTANT;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;2006846,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;AMAZONAS;0215;BOCA DO ACRE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;2095989,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;AMAZONAS;0217;BORBA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;2492477,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;AMAZONAS;0219;CANUTAMA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;848409,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;AMAZONAS;0221;CARAUARI;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;2538114,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;AMAZONAS;0223;CAREIRO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;662002,50
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;AMAZONAS;0225;COARI;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;6010563,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;AMAZONAS;0227;CODAJAS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;993554,50
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;AMAZONAS;0229;EIRUNEPE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;2916336,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;AMAZONAS;0231;ENVIRA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1204718,50
