Código Ação;Nome Ação;Linguagem Cidadã;Estado;Código Município;Nome Município;Código Função;Nome Função;Código Subfunção;Nome Subfunção;Código Programa;Nome Programa;Valor
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;ALAGOAS;2891;SENADOR RUI PALMEIRA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1225679,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAPÁ;0070;VITORIA DO JARI;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;371845,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAPÁ;0601;AMAPA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;179595,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAPÁ;0603;CALCOENE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;27031,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAPÁ;0605;MACAPA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;6590936,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAPÁ;0607;MAZAGAO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;265949,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAPÁ;0609;OIAPOQUE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;613230,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAPÁ;0611;FERREIRA GOMES;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;146382,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAPÁ;0613;LARANJAL DO JARI;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;391887,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAPÁ;0615;SANTANA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;3942660,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAPÁ;0617;TARTARUGALZINHO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;509205,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAPÁ;0663;AMAPARI;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;223665,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAPÁ;0665;SERRA DO NAVIO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;118558,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAPÁ;0667;CUTIAS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;198850,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAPÁ;0669;ITAUBAL;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;62780,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAPÁ;0671;PORTO GRANDE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;475819,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAPÁ;0673;PRACUUBA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;146790,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAZONAS;0201;NOVO AIRAO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;345569,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAZONAS;0203;ANORI;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;674671,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAZONAS;0205;ATALAIA DO NORTE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;522947,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAZONAS;0207;AUTAZES;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1288082,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAZONAS;0209;BARCELOS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;816203,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAZONAS;0211;BARREIRINHA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1199240,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAZONAS;0213;BENJAMIN CONSTANT;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1057539,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAZONAS;0215;BOCA DO ACRE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1109870,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAZONAS;0217;BORBA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;944751,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAZONAS;0219;CANUTAMA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;378399,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAZONAS;0221;CARAUARI;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1659595,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAZONAS;0223;CAREIRO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;644508,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAZONAS;0225;COARI;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;3617715,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAZONAS;0227;CODAJAS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;513277,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAZONAS;0229;EIRUNEPE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1975318,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAZONAS;0231;ENVIRA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;679141,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAZONAS;0233;FONTE BOA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;878519,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAZONAS;0235;HUMAITA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;2009795,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAZONAS;0237;SANTA ISABEL DO RIO NEGRO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;225315,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAZONAS;0239;IPIXUNA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;538309,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAZONAS;0241;ITACOATIARA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;4003081,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAZONAS;0243;ITAPIRANGA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;341525,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAZONAS;0245;JAPURA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;351735,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAZONAS;0247;JURUA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;415272,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAZONAS;0249;JUTAI;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1051576,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAZONAS;0251;LABREA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1803110,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAZONAS;0253;MANACAPURU;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;3625049,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAZONAS;0255;MANAUS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;30599614,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAZONAS;0257;MANICORE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1610181,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAZONAS;0259;MARAA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1041380,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAZONAS;0261;MAUES;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1638491,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAZONAS;0263;NHAMUNDA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1188974,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAZONAS;0265;NOVA OLINDA DO NORTE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1459666,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAZONAS;0267;NOVO ARIPUANA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;301047,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAZONAS;0269;PARINTINS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;7331566,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAZONAS;0271;PAUINI;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;336584,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAZONAS;0273;SANTO ANTONIO DO ICA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;743469,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAZONAS;0275;SAO PAULO DE OLIVENCA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1036961,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAZONAS;0277;SILVES;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;349731,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAZONAS;0279;TAPAUA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1308168,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAZONAS;0281;TEFE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1013581,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAZONAS;0283;SAO GABRIEL DA CACHOEIRA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;321845,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAZONAS;0285;URUCARA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;988700,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAZONAS;0287;URUCURITUBA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;892950,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;AMAZONAS;0289;ALVARAES;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;673201,00
